timestamp,open,high,low,close,volume,symbol,interval,source
2026-04-13T10:00:00Z,2188.08000000,2188.78000000,2179.00000000,2183.41000000,4548.17630000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-13T11:00:00Z,2183.41000000,2190.96000000,2182.45000000,2187.33000000,4289.76660000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-13T12:00:00Z,2187.33000000,2200.00000000,2175.68000000,2192.25000000,16772.63370000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-13T13:00:00Z,2192.30000000,2215.62000000,2181.40000000,2215.47000000,30435.37990000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-13T14:00:00Z,2215.46000000,2235.03000000,2203.45000000,2234.18000000,31071.83240000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-13T15:00:00Z,2234.18000000,2236.43000000,2199.52000000,2209.28000000,25979.51650000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-13T16:00:00Z,2209.28000000,2234.62000000,2200.00000000,2225.86000000,16260.31530000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-13T17:00:00Z,2225.85000000,2242.90000000,2222.50000000,2225.13000000,12050.67550000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-13T18:00:00Z,2225.12000000,2233.63000000,2218.53000000,2232.23000000,6657.79520000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-13T19:00:00Z,2232.22000000,2268.88000000,2227.72000000,2262.33000000,29841.87280000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-13T20:00:00Z,2262.33000000,2263.48000000,2247.50000000,2252.49000000,14180.55200000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-13T21:00:00Z,2252.49000000,2266.66000000,2249.62000000,2260.07000000,8155.70340000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-13T22:00:00Z,2260.07000000,2363.94000000,2259.81000000,2352.74000000,95874.80420000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-13T23:00:00Z,2352.74000000,2394.71000000,2341.53000000,2369.46000000,86324.95150000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-14T00:00:00Z,2369.46000000,2375.90000000,2359.55000000,2361.00000000,27078.10450000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-14T01:00:00Z,2361.01000000,2373.42000000,2354.60000000,2368.70000000,21849.82710000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-14T02:00:00Z,2368.70000000,2378.06000000,2366.22000000,2367.62000000,14924.98640000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-14T03:00:00Z,2367.62000000,2370.53000000,2361.55000000,2365.50000000,10579.93450000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-14T04:00:00Z,2365.50000000,2368.38000000,2361.81000000,2364.33000000,7975.39350000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-14T05:00:00Z,2364.34000000,2369.55000000,2354.76000000,2355.49000000,15577.02300000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-14T06:00:00Z,2355.49000000,2376.68000000,2355.49000000,2373.08000000,13857.34490000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-14T07:00:00Z,2373.08000000,2389.99000000,2370.59000000,2377.91000000,26446.35960000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-14T08:00:00Z,2377.92000000,2396.03000000,2374.04000000,2387.61000000,24928.21010000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-14T09:00:00Z,2387.62000000,2394.73000000,2382.82000000,2387.14000000,13416.58330000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-14T10:00:00Z,2387.14000000,2387.85000000,2373.00000000,2375.08000000,13047.61410000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-14T11:00:00Z,2375.08000000,2377.91000000,2367.61000000,2374.53000000,14778.91880000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-14T12:00:00Z,2374.54000000,2377.74000000,2368.56000000,2373.94000000,12278.35950000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-14T13:00:00Z,2373.95000000,2395.97000000,2372.67000000,2391.50000000,37056.20130000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-14T14:00:00Z,2391.51000000,2415.50000000,2352.59000000,2353.05000000,64481.53430000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-14T15:00:00Z,2353.05000000,2372.12000000,2332.72000000,2364.63000000,41191.30330000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-14T16:00:00Z,2364.62000000,2371.48000000,2329.56000000,2334.00000000,20715.85340000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-14T17:00:00Z,2334.00000000,2345.49000000,2323.66000000,2338.37000000,14195.98390000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-14T18:00:00Z,2338.37000000,2344.69000000,2309.28000000,2313.89000000,22655.02830000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-14T19:00:00Z,2313.89000000,2322.73000000,2302.90000000,2313.32000000,15604.02320000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-14T20:00:00Z,2313.32000000,2322.73000000,2308.53000000,2315.10000000,6539.07350000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-14T21:00:00Z,2315.10000000,2326.21000000,2314.87000000,2323.72000000,6233.43850000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-14T22:00:00Z,2323.72000000,2332.35000000,2311.75000000,2314.99000000,9731.04970000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-14T23:00:00Z,2314.99000000,2326.65000000,2314.32000000,2322.44000000,4965.23540000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-15T00:00:00Z,2322.44000000,2342.76000000,2321.63000000,2333.81000000,10921.30590000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-15T01:00:00Z,2333.80000000,2342.60000000,2331.18000000,2335.66000000,7454.84210000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-15T02:00:00Z,2335.66000000,2338.02000000,2317.56000000,2324.77000000,6851.78010000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-15T03:00:00Z,2324.78000000,2329.39000000,2320.57000000,2328.81000000,3673.61850000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-15T04:00:00Z,2328.82000000,2334.70000000,2328.00000000,2333.44000000,4920.32180000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-15T05:00:00Z,2333.43000000,2338.23000000,2314.00000000,2319.45000000,8570.87570000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-15T06:00:00Z,2319.44000000,2321.02000000,2314.99000000,2317.37000000,6070.70590000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-15T07:00:00Z,2317.37000000,2323.53000000,2308.50000000,2316.62000000,11943.64050000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-15T08:00:00Z,2316.62000000,2333.00000000,2314.07000000,2327.40000000,16606.89010000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-15T09:00:00Z,2327.40000000,2329.62000000,2318.47000000,2319.95000000,4819.84860000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-15T10:00:00Z,2319.95000000,2328.52000000,2312.15000000,2316.64000000,7926.80660000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-15T11:00:00Z,2316.65000000,2339.42000000,2316.65000000,2337.43000000,10421.23820000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-15T12:00:00Z,2337.42000000,2340.00000000,2329.66000000,2332.98000000,8755.66660000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-15T13:00:00Z,2332.97000000,2334.76000000,2317.54000000,2326.94000000,11829.02490000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-15T14:00:00Z,2326.93000000,2344.88000000,2321.94000000,2338.40000000,16587.65340000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-15T15:00:00Z,2338.41000000,2349.46000000,2320.77000000,2332.04000000,18184.49270000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-15T16:00:00Z,2332.03000000,2349.87000000,2329.10000000,2341.48000000,11622.97010000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-15T17:00:00Z,2341.48000000,2358.82000000,2339.65000000,2348.66000000,16815.81820000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-15T18:00:00Z,2348.66000000,2359.96000000,2346.34000000,2358.66000000,10732.06480000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-15T19:00:00Z,2358.66000000,2385.61000000,2357.37000000,2375.05000000,20867.75120000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-15T20:00:00Z,2375.05000000,2376.31000000,2353.72000000,2362.95000000,11389.33600000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-15T21:00:00Z,2362.95000000,2363.50000000,2348.58000000,2361.30000000,9619.64810000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-15T22:00:00Z,2361.29000000,2380.45000000,2360.33000000,2363.45000000,17952.23430000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-15T23:00:00Z,2363.46000000,2363.46000000,2349.60000000,2359.95000000,13652.10340000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-16T00:00:00Z,2359.94000000,2363.54000000,2349.93000000,2360.58000000,5089.60250000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-16T01:00:00Z,2360.58000000,2360.58000000,2345.04000000,2352.06000000,5778.73420000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-16T02:00:00Z,2352.06000000,2369.59000000,2350.01000000,2356.68000000,8626.07750000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-16T03:00:00Z,2356.67000000,2365.88000000,2355.91000000,2357.86000000,4878.30620000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-16T04:00:00Z,2357.85000000,2364.00000000,2348.38000000,2354.13000000,6478.98310000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-16T05:00:00Z,2354.14000000,2361.79000000,2349.59000000,2356.86000000,7640.46110000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-16T06:00:00Z,2356.86000000,2360.57000000,2349.77000000,2356.01000000,6083.57090000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-16T07:00:00Z,2356.02000000,2357.56000000,2335.72000000,2341.52000000,12827.09050000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-16T08:00:00Z,2341.52000000,2345.98000000,2334.65000000,2339.11000000,9100.11260000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-16T09:00:00Z,2339.12000000,2348.40000000,2337.79000000,2338.09000000,10880.17820000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-16T10:00:00Z,2338.09000000,2340.21000000,2328.64000000,2332.42000000,12442.87260000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-16T11:00:00Z,2332.42000000,2336.26000000,2329.80000000,2335.67000000,6294.78180000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-16T12:00:00Z,2335.68000000,2349.45000000,2334.99000000,2340.44000000,8984.21950000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-16T13:00:00Z,2340.44000000,2351.80000000,2290.57000000,2308.29000000,42907.13490000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-16T14:00:00Z,2308.28000000,2316.34000000,2285.10000000,2309.97000000,39904.12630000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-16T15:00:00Z,2309.96000000,2349.84000000,2308.50000000,2339.01000000,30320.21110000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-16T16:00:00Z,2339.01000000,2348.69000000,2309.96000000,2316.76000000,22375.27140000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-16T17:00:00Z,2316.77000000,2329.48000000,2310.00000000,2325.79000000,11322.73430000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-16T18:00:00Z,2325.80000000,2346.66000000,2320.40000000,2343.10000000,19719.01570000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-16T19:00:00Z,2343.11000000,2361.96000000,2334.66000000,2359.70000000,19102.82170000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-16T20:00:00Z,2359.69000000,2364.68000000,2341.51000000,2350.23000000,17899.25980000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-16T21:00:00Z,2350.23000000,2356.53000000,2336.25000000,2341.17000000,7555.30100000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-16T22:00:00Z,2341.18000000,2350.56000000,2339.30000000,2342.60000000,7404.24630000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-16T23:00:00Z,2342.59000000,2355.00000000,2341.61000000,2348.17000000,5345.82450000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-17T00:00:00Z,2348.16000000,2350.90000000,2341.00000000,2344.40000000,5096.95850000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-17T01:00:00Z,2344.39000000,2349.00000000,2327.34000000,2335.38000000,9065.63510000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-17T02:00:00Z,2335.37000000,2338.74000000,2324.93000000,2331.75000000,3963.81430000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-17T03:00:00Z,2331.75000000,2331.77000000,2323.83000000,2325.52000000,3875.57350000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-17T04:00:00Z,2325.53000000,2333.73000000,2324.21000000,2328.96000000,3921.16270000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-17T05:00:00Z,2328.96000000,2329.36000000,2317.43000000,2319.29000000,10909.57990000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-17T06:00:00Z,2319.29000000,2332.40000000,2317.49000000,2331.09000000,8766.87310000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-17T07:00:00Z,2331.10000000,2342.02000000,2330.09000000,2334.16000000,7881.14810000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-17T08:00:00Z,2334.15000000,2359.27000000,2332.98000000,2354.87000000,14930.48640000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-17T09:00:00Z,2354.87000000,2377.00000000,2348.28000000,2359.10000000,22969.89450000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-17T10:00:00Z,2359.10000000,2361.10000000,2336.45000000,2344.01000000,18019.50180000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-17T11:00:00Z,2344.01000000,2356.96000000,2343.08000000,2354.99000000,9954.56480000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-17T12:00:00Z,2355.00000000,2382.66000000,2349.40000000,2371.97000000,25552.74350000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-17T13:00:00Z,2371.97000000,2440.45000000,2366.80000000,2437.05000000,108132.45910000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-17T14:00:00Z,2437.05000000,2456.93000000,2426.31000000,2447.25000000,58878.89860000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-17T15:00:00Z,2447.25000000,2449.99000000,2433.16000000,2441.96000000,28271.78520000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-17T16:00:00Z,2441.96000000,2464.91000000,2441.49000000,2451.30000000,25909.31160000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-17T17:00:00Z,2451.31000000,2452.50000000,2422.08000000,2440.42000000,21460.12780000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-17T18:00:00Z,2440.42000000,2442.68000000,2415.41000000,2419.99000000,18100.87430000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-17T19:00:00Z,2420.00000000,2432.92000000,2417.17000000,2427.92000000,11328.05380000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-17T20:00:00Z,2427.92000000,2435.29000000,2417.01000000,2426.78000000,7432.07330000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-17T21:00:00Z,2426.76000000,2433.48000000,2418.71000000,2429.49000000,10249.19910000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-17T22:00:00Z,2429.49000000,2444.34000000,2422.78000000,2433.52000000,41952.26470000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-17T23:00:00Z,2433.52000000,2433.52000000,2415.47000000,2419.00000000,15108.37780000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-18T00:00:00Z,2419.00000000,2423.58000000,2410.06000000,2420.99000000,9442.65150000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-18T01:00:00Z,2420.99000000,2427.64000000,2416.80000000,2420.99000000,6314.68790000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-18T02:00:00Z,2421.00000000,2424.85000000,2416.83000000,2419.20000000,5207.85750000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-18T03:00:00Z,2419.21000000,2419.83000000,2399.54000000,2405.04000000,8107.56330000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-18T04:00:00Z,2405.03000000,2410.48000000,2399.52000000,2407.48000000,4894.96020000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-18T05:00:00Z,2407.48000000,2413.54000000,2405.83000000,2408.95000000,2586.22780000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-18T06:00:00Z,2408.94000000,2411.87000000,2405.52000000,2410.00000000,2945.39830000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-18T07:00:00Z,2410.00000000,2411.12000000,2401.67000000,2403.71000000,4515.40910000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-18T08:00:00Z,2403.71000000,2404.85000000,2367.39000000,2380.57000000,25832.00670000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-18T09:00:00Z,2380.57000000,2380.93000000,2369.75000000,2376.04000000,9571.88610000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-18T10:00:00Z,2376.03000000,2376.03000000,2353.88000000,2359.34000000,18142.56560000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-18T11:00:00Z,2359.34000000,2360.47000000,2343.44000000,2352.96000000,14433.39940000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-18T12:00:00Z,2352.96000000,2362.50000000,2351.15000000,2357.93000000,8121.27240000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-18T13:00:00Z,2357.92000000,2360.07000000,2345.25000000,2355.13000000,9779.73650000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-18T14:00:00Z,2355.13000000,2366.00000000,2349.72000000,2365.23000000,26117.51870000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-18T15:00:00Z,2365.23000000,2369.66000000,2359.11000000,2363.64000000,13336.98520000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-18T16:00:00Z,2363.64000000,2375.14000000,2357.57000000,2360.87000000,12285.75880000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-18T17:00:00Z,2360.86000000,2364.87000000,2355.00000000,2361.46000000,10741.11450000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-18T18:00:00Z,2361.47000000,2363.64000000,2339.92000000,2347.44000000,11078.94770000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-18T19:00:00Z,2347.45000000,2356.02000000,2346.49000000,2348.59000000,5076.68510000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-18T20:00:00Z,2348.59000000,2354.90000000,2344.96000000,2352.62000000,3744.84460000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-18T21:00:00Z,2352.61000000,2355.33000000,2347.74000000,2355.33000000,4154.63680000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-18T22:00:00Z,2355.32000000,2359.46000000,2348.63000000,2356.53000000,2745.88380000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-18T23:00:00Z,2356.54000000,2359.50000000,2349.68000000,2350.32000000,2563.39130000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-19T00:00:00Z,2350.33000000,2355.30000000,2344.35000000,2349.09000000,3439.11310000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-19T01:00:00Z,2349.09000000,2353.00000000,2341.66000000,2348.03000000,5285.19010000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-19T02:00:00Z,2348.04000000,2349.20000000,2333.44000000,2338.25000000,8271.24630000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-19T03:00:00Z,2338.24000000,2344.09000000,2332.10000000,2339.77000000,3295.83010000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-19T04:00:00Z,2339.77000000,2346.11000000,2321.62000000,2333.34000000,9557.85180000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-19T05:00:00Z,2333.34000000,2338.68000000,2329.00000000,2332.76000000,4832.87000000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-19T06:00:00Z,2332.75000000,2333.12000000,2321.88000000,2327.20000000,14717.58520000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-19T07:00:00Z,2327.20000000,2327.32000000,2300.00000000,2316.03000000,25296.44480000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-19T08:00:00Z,2316.03000000,2320.96000000,2311.20000000,2318.69000000,6286.53820000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-19T09:00:00Z,2318.69000000,2319.36000000,2306.42000000,2310.24000000,4969.14520000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-04-19T10:00:00Z,2310.24000000,2320.15000000,2306.73000000,2318.01000000,3803.10010000,ETH-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
